count,date,title,description,org_link,link
795,2023-12-22 09:42:00,"&quot;인재 모집합니다&quot;...당근, 전직군 공개 채용","모집 영역은 △엔지니어 △프로덕트 디자이너 △프로덕트 매니저 △<b>데이터 분석가</b> 등 15개 직군, 40여개 포지션이다. 이번 채용 캠페인은 핵심 인재들과 함께 당근의 하이퍼로컬 기업 비전을 실현하고 서비스 경쟁력을... ",https://www.thekpm.com/news/articleView.html?idxno=185186,https://www.thekpm.com/news/articleView.html?idxno=185186
796,2023-12-22 09:42:00,"애플, 아이폰에 자체 'AI 챗봇' 심는다","제목의 플래시(flash)는 일종의 말장난으로, 플래시 스토리지에서 RAM으로 전송해야 하는 <b>데이터</b>의 양을... 애플 <b>분석가</b> 밍치궈는 지난 8월 애플이 2024년에 자체 AI 챗봇을 출시할 것이라는 신호는 아직 없다고 말한 바... ",http://www.digitaltoday.co.kr/news/articleView.html?idxno=499161,http://www.digitaltoday.co.kr/news/articleView.html?idxno=499161
797,2023-12-22 09:40:00,"당근, 2024 전 직군 공개 채용 캠페인 실시","모집 영역은 엔지니어, 프로덕트 디자이너, 프로덕트 매니저, <b>데이터 분석가</b> 등 15개 직군, 40여개 포지션이다. 이번 채용 캠페인은 핵심 인재들과 함께 당근의 하이퍼로컬 기업 비전을 실현하고 서비스 경쟁력을... ",http://www.digitaltoday.co.kr/news/articleView.html?idxno=499156,http://www.digitaltoday.co.kr/news/articleView.html?idxno=499156
798,2023-12-22 09:30:00,"당근, 전직군 공채…두 자릿수 채용","모집 영역은 ▲엔지니어 ▲프로덕트 디자이너 ▲프로덕트 매니저 ▲<b>데이터 분석가</b> 등 15개 직군, 40여개 포지션이다. 이번 채용은 '함께 일하는 방법'이라는 타이틀을 내건 캠페인을 통해 성장에 대한 열정과 역량을 가진... ",https://view.asiae.co.kr/article/2023122209303427553,https://n.news.naver.com/mnews/article/277/0005358523?sid=101
799,2023-12-22 09:29:00,"당근, 전직군 공개채용 실시...두자릿수 뽑는다","두자릿수 인재를 뽑는 이번 공채 모집 영역은 △엔지니어 △프로덕트 디자이너 △프로덕트 매니저 △<b>데이터 분석가</b> 등 15개 직군, 40여개 포지션이다. 당근은 '함께 일하는 방법'이라는 타이틀을 내건 공채 캠페인을 통해... ",https://www.etnews.com/20231222000023,https://n.news.naver.com/mnews/article/030/0003167972?sid=101
800,2023-12-22 09:26:00,"당근, 2024 전직군 공개 채용 캠페인 실시","모집 영역은 △엔지니어 △프로덕트 디자이너 △프로덕트 매니저 △<b>데이터 분석가</b> 등 15개 직군, 40여개 포지션이다. 이번 채용 캠페인은 핵심 인재들과 함께 당근의 하이퍼로컬 기업 비전을 실현하고 서비스 경쟁력을... ",https://www.slist.kr/news/articleView.html?idxno=511424,https://www.slist.kr/news/articleView.html?idxno=511424
801,2023-12-22 09:26:00,"당근, 대규모 두 자릿수 인재 채용…현직자 인터뷰 공개","모집 영역은 ▲엔지니어 ▲프로덕트 디자이너 ▲프로덕트 매니저 ▲<b>데이터 분석가</b> 등 15개 직군, 40여개 포지션이다. 이번 채용 캠페인은 핵심 인재들과 함께 당근의 하이퍼로컬 기업 비전을 실현하고 서비스 경쟁력을... ",https://www.youthdaily.co.kr/news/article.html?no=142102,https://www.youthdaily.co.kr/news/article.html?no=142102
802,2023-12-22 09:24:00,"국제유가, '나흘만에 하락'···앙골라 OPEC 탈퇴 여파",RBC 캐피털 마켓츠의 헬리마 크로프트 <b>분석가</b>는 &quot;앙골라가 최근 몇 년간 여러 번 회의를 중단시키면서... 해운 업계 <b>데이터</b> 추적업체인 케이플러의 매트 스미스는 &quot;OPEC이 유가를 유지하기 위한 싸움에서 패한 것 같다... ,http://www.opinionnews.co.kr/news/articleView.html?idxno=91806,http://www.opinionnews.co.kr/news/articleView.html?idxno=91806
803,2023-12-22 09:21:00,"&quot;아직 저평가&quot;…비트코인, 5900만원대 안착",터크바체인 크립토퀀트 <b>분석가</b>는 21일 보고서를 통해 &quot;현재 비트코인의 MVRV 지표는 1.95를 나타내고 있다... 한편 글로벌 가상자산 <b>데이터</b> 조사 업체 얼터너티브(Alternative)에서 집계하는 '공포·탐욕 지수'는 이날... ,http://www.newsis.com/view/?id=NISX20231222_0002567845&cID=15001&pID=15000,https://n.news.naver.com/mnews/article/003/0012281193?sid=101
804,2023-12-22 09:06:00,"&quot;성장하고 싶다면 오세요&quot;…당근, 두 자릿수 인재 채용","모집 영역은 △엔지니어 △프로덕트 디자이너 △프로덕트 매니저 △<b>데이터 분석가</b> 등 15개 직군, 40여개 포지션이다. '함께 일하는 방법'이라는 타이틀을 내건 채용 캠페인도 판교역 등 주요 지하철역과 버스 옥외 광고로... ",https://www.news1.kr/articles/5269211,https://n.news.naver.com/mnews/article/421/0007249307?sid=101
805,2023-12-22 09:02:00,"당근, 두 자릿수 인재 채용…15개 전직군 공채","모집 영역은 ▲ 엔지니어 ▲ 프로덕트 디자이너 ▲ 프로덕트 매니저 ▲ <b>데이터 분석가</b> 등 15개 직군, 40여개 포지션이다. 채용 절차는 다음 달 7일까지 진행되는 서류전형 접수부터, 1차 면접(화상), 2차 면접(실무진), 3차... ",https://www.yna.co.kr/view/AKR20231222029500017?input=1195m,https://n.news.naver.com/mnews/article/001/0014405425?sid=105
806,2023-12-22 08:58:00,"당근, 대규모 두 자릿수 인재 채용 나서","모집 영역은 △엔지니어 △프로덕트 디자이너 △프로덕트 매니저 △<b>데이터 분석가</b> 등 15개 직군, 40여개 포지션이다. ▲당근, 대규모 두 자릿수 인재 채용 나서 이번 채용 캠페인은 핵심 인재들과 함께 당근의 하이퍼로컬... ",https://www.megaeconomy.co.kr/news/newsview.php?ncode=1065570977788173,https://www.megaeconomy.co.kr/news/newsview.php?ncode=1065570977788173
807,2023-12-22 08:44:00,"당근, 2024 공개 채용 캠페인 진행","모집 영역은 △엔지니어 △프로덕트 디자이너 △프로덕트 매니저 △<b>데이터 분석가</b> 등 15개 직군, 40여개 포지션이다. 이번 채용 캠페인은 핵심 인재들과 함께 당근의 하이퍼로컬 기업 비전을 실현하고 서비스 경쟁력을... ",http://www.m-i.kr/news/articleView.html?idxno=1078296,http://www.m-i.kr/news/articleView.html?idxno=1078296
808,2023-12-22 06:36:00,"벤처 한파 뚫은 삼호그린, 초격차 펀드 멀티클로징","10대 업종은 ▲시스템반도체 ▲바이오·헬스 ▲미래 모빌리티 ▲친환경‧에너지 ▲로봇 ▲빅<b>데이터</b>... KT그룹 품질 <b>분석가</b>(quality analyst) 출신으로, 큐브벤처파트너스, 한국과학기술지주 등을 거쳐 2016년... ",https://dealsite.co.kr/articles/115181,https://dealsite.co.kr/articles/115181
809,2023-12-22 03:08:00,광역모집 첨단학과-영어 전공학과 신설… 계열별 필수 과목 확인을,"글로벌 호텔이나 리조트, 서비스 산업, 관광, 글로벌 플랫폼 기업, 국제 관광 기획자, 콘텐츠 크리에이터, <b>데이터 분석가</b>, 규제 법률 및 거버넌스, 교육 부문 등 호스피탈리티와 관광 분야에서 역동적 커리어를 펼칠 수... ",https://www.donga.com/news/Society/article/all/20231221/122728222/1,https://n.news.naver.com/mnews/article/020/0003538661?sid=102
810,2023-12-22 00:16:00,"유럽연합, X에 대한 조사로 새로운 규제 전환",글로벌<b>데이터</b>의 <b>분석가</b> 휴고 샤페로는 &quot;EU가 거액의 벌금을 부과한다면 이는 빅테크 기업의 독점적인 관행에 대항하기 위한 EU의 결연한 의지를 나타내는 신호가 될 것&quot;이라고 강조했다. X에 대한 조사는 벌금뿐만... ,https://www.koreaittimes.com/news/articleView.html?idxno=127709,https://www.koreaittimes.com/news/articleView.html?idxno=127709
811,2023-12-21 20:39:00,[녹색세상] 세계 핵산업의 암울한 미래,에너지 <b>분석가</b>들이 필요하다고 믿는 규모의 원전 확장은 거의 불가능할 것이라고 지적했다. 정부들의... 사실 중국의 <b>데이터</b>는 세계 원전 산업에 더욱 암울하다. 올해 중국에서는 3GW의 원전이 추가되었지만 210GW의... ,https://www.khan.co.kr/opinion/column/article/202312212037005,https://n.news.naver.com/mnews/article/032/0003268967?sid=110
812,2023-12-21 18:15:00,"경복대, 테크디엔에이와 지식재산<b>분석가</b> 양성 협약 체결",경복대학교(총장 전지용)는 12월 19일 연구정보 빅<b>데이터</b> 전문기업 ㈜테크디엔에이와 지식재산분석 전문가 양성을 위한 업무협약을 체결했다고 밝혔다. 협약식에는 경복대 조상구 빅<b>데이터</b>학과장과 (주)테크디엔에이... ,https://www.joongang.co.kr/article/25216684,https://n.news.naver.com/mnews/article/025/0003330251?sid=102
813,2023-12-21 18:06:00,"네이버클라우드, 동형암호 결합 생체인증 보안 서비스 개발 박차","상품과 <b>데이터 분석가</b>들이 자유롭게 특정 데이터를 분석할 수 있는 DataBoxFrame 등 다양한 동형암호 기술을 개발하고 있다&quot;며, &quot;동형암호는 개인의 데이터 사용을 최소화하고, 데이터의 보안을 극대화하는 개념으로... ",http://www.newspim.com/news/view/20231221001047,http://www.newspim.com/news/view/20231221001047
814,2023-12-21 18:02:00,[인디이콘의 경제M] 21세기 대항해 시대 3편,경제<b>분석가</b>를 의미하는 인디펜던트 이코노미스트(Independent Economist)의 약자)의 시선으로 말씀드리고자... 회원국 <b>데이터</b>로 대체. 2023~2028년 <b>데이터</b>는 IMF WEO 2023 10월 전망치.  점선은 인디이콘이 추측하는 경로 2008... ,https://www.techm.kr/news/articleView.html?idxno=118130,https://www.techm.kr/news/articleView.html?idxno=118130
815,2023-12-21 16:55:00,[DD퇴근길] 해커와 협상 안 한 골프존…“제2 배민·쿠팡 탄생 못하나&quot;,"AI의 원리는 방대한 양의 <b>데이터</b>를 학습, 패턴을 인식하고 예측하면서 동작합니다. 이를 많은 양의... 53만2956원인 업무<b>분석가</b>가 그 뒤를 이었습니다. 반면 가장 일평균임금이 낮은 것은 IT테스터로 18만9146원으로... ",https://www.ddaily.co.kr/page/view/2023122116444593845,https://n.news.naver.com/mnews/article/138/0002163515?sid=105
816,2023-12-21 16:28:00,애플 아이폰16 '급 나누기' 계속되나…칩셋 통일 미지수,"20일(현지시간) 모바일 전문 매체 폰아레나에 따르면 지난 11월 애플 전문 <b>분석가</b> 제프 푸는 차세대... 이 <b>데이터</b>에서 아이폰16 시리즈 4개 모델의 내부 코드는 모두 't8140 – Tahiti'로 동일했는데, 이는 애플... ",http://www.digitaltoday.co.kr/news/articleView.html?idxno=499096,http://www.digitaltoday.co.kr/news/articleView.html?idxno=499096
817,2023-12-21 15:40:00,"히어로웍스, 부산소프트웨어마이스터고등학교 빅<b>데이터</b> 트렌드 및 활용 교육 ...",관점 <b>데이터 분석가</b>의 필수 역량'이라는 주제로 데이터 활용 사례와 함께 실무에서 필요로 하는 인력으로 거듭날 수 있는 필수 역량에 대한 교육이 진행되었다. 3부에는 문화 빅데이터 플랫폼 빅데이터 센터인... ,https://www.itbiznews.com/news/articleView.html?idxno=121584,https://www.itbiznews.com/news/articleView.html?idxno=121584
818,2023-12-21 15:38:00,美 건설 산업 인력난 AI로 극복한다,"서퍽은 2017년부터 최고데이터책임자(CDO)를 임명하고, 30명의 <b>데이터 분석가</b>로 구성된 팀을 운영하고 있다. 현재 건설 근로자의 25%가 55세 이상으로 건설 업계는 고령화 문제에 직면한 상태다. 또 건설업은 위험도가 높은... ",http://www.digitaltoday.co.kr/news/articleView.html?idxno=499068,http://www.digitaltoday.co.kr/news/articleView.html?idxno=499068
819,2023-12-21 13:40:00,"보잉, 중국에 737 MAX 인도 재개 임박",(FlightRadar24)의 <b>데이터</b>에 따르면 중국남방항공에 지정된 737 MAX는 전날 시애틀 보잉 필드에서 워싱턴주 모세 호수에 있는 보잉 인근 시설로 비행했다가 돌아왔다. 제프리스와 도이치방크의 <b>분석가</b>들은 투자자... ,http://www.g-enews.com/ko-kr/news/article/news_all/202312211330466301e250e8e188_1/article.html,http://www.g-enews.com/ko-kr/news/article/news_all/202312211330466301e250e8e188_1/article.html
820,2023-12-21 13:34:00,"정보보안전문가, 2024년 월평균 급여 900만원대 중반으로 책정",조사에서 언급된 SW 기술자는 △정보보안전문가 △IT컨설턴트 △시스템SW 개발자 △IT기획자 △업무분석가 △<b>데이터분석가</b> △IT PM △IT 아키텍트 △UI/UX기획/개발자 △응용SW 개발자 △정보시스템 운용자... ,http://www.boannews.com/media/view.asp?idx=125048&kind=,http://www.boannews.com/media/view.asp?idx=125048&kind=
821,2023-12-21 13:11:00,"SW 기술자, 몸값 상승…하루 평균임금 8.25% 오른 38만원",하루 평균 임금이 늘어난 직무는 △IT기획자(6만1998원) △IT컨설턴트(397원) △<b>데이터분석가</b>(3만 2714원) △IT아키텍트(1만 6051원) △UI/UX 기획·개발자(2만4484원) △UI/UX 디자이너(6307원) △응용SW 개발자(2만9442원)... ,https://www.etnews.com/20231221000229,https://n.news.naver.com/mnews/article/030/0003167758?sid=105
822,2023-12-21 12:01:00,SW 개발자 평균 일당 38만원…가장 많이 오른 직종은?,해당 직종은 ▲IT기획자 ▲IT컨설턴트 ▲업무분석가 ▲<b>데이터분석가</b> ▲IT PM ▲IT아키텍트 ▲UI·UX기획·개발자 ▲UI·UX디자이너 ▲응용SW개발자 ▲시스템SW개발자 ▲정보시스템운용자 ▲IT지원기술자 ▲IT마케터... ,http://www.newsis.com/view/?id=NISX20231220_0002565789&cID=10406&pID=13100,https://n.news.naver.com/mnews/article/003/0012279355?sid=105
823,2023-12-21 11:50:00,"日증시, 반등 하루 만에 또 '주르륵' [Asia오전]",모넥스 증권 선임시장<b>분석가</b> 토시유키 카나야마는 &quot;일본 시장은 차익실현 매도가 주도한 미국 증시... 일본에서 자회사인 다이하츠공업이 안전성 등 검사 과정에서 174건의 <b>데이터</b> 조작 등 부정 행위가 적발된 것도... ,http://news.mt.co.kr/mtview.php?no=2023122111335131808,https://n.news.naver.com/mnews/article/008/0004977001?sid=101
824,2023-12-21 08:50:00,경복대-테크디엔에이 ‘지식재산 <b>분석가</b>’ 양성 업무협약,경복대학교는 19일 연구정보 빅<b>데이터</b> 전문기업 ㈜테크디엔에이와 지식재산분석 전문가 양성을 위한... 경복대-테크디엔에이 ‘지식재산 <b>분석가</b>’ 양성 업무협약 체결 경복대-테크디엔에이 19일 ‘지식재산 <b>분석가</b>’... ,https://www.ekn.kr/web/view.php?key=20231221010006447,https://www.ekn.kr/web/view.php?key=20231221010006447
825,2023-12-21 08:32:00,"[시세브리핑] 비트코인, 새벽 한때 4만4200달러 돌파...SOL·XRP 순위 교체",것&quot;이라며 &quot;온체인 <b>데이터</b>와 네트워크 지표는 비트코인이 여전히 강세장에 위치하고 있음을 나타내고... 그러면서도 크립토퀀트 <b>분석가</b>들은 &quot;최근 투자자들의 차익 실현 물량이 속속 등장하고 있어... ,https://www.tokenpost.kr/article-157175,https://www.tokenpost.kr/article-157175
